14.8182,  0.147664E+02,  0.147286E+02,  0.147120E+02,  0.147241E+02,  0.147353E+02,  0.147939E+02,  0.148547E+02,  0.149026E+02,  0.148532E+02,  0.148991E+02,  0.148921E+02,  0.148885E+02,  0.149469E+02,  0.149283E+02,  0.150644E+02,  0.151448E+02,  0.150968E+02,  0.153262E+02,  0.153685E+02,  0.154973E+02,  0.156983E+02,  0.156534E+02,  0.157489E+02,  0.164905E+02,  0.159377E+02,  0.162066E+02,  0.164995E+02,  0.165759E+02,  0.167897E+02,  0.169644E+02,  0.174749E+02,  0.173884E+02,  0.177691E+02,  0.182921E+02,  0.192590E+02,  0.198281E+02,  0.200196E+02,  0.185215E+02,  0.176730E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
14.7038,  0.146416E+02,  0.146181E+02,  0.146427E+02,  0.146744E+02,  0.146725E+02,  0.147213E+02,  0.146791E+02,  0.147834E+02,  0.147659E+02,  0.147829E+02,  0.147699E+02,  0.147804E+02,  0.149446E+02,  0.148721E+02,  0.149670E+02,  0.150016E+02,  0.151132E+02,  0.152648E+02,  0.153042E+02,  0.153611E+02,  0.154934E+02,  0.155291E+02,  0.156556E+02,  0.163728E+02,  0.160601E+02,  0.160250E+02,  0.163884E+02,  0.170638E+02,  0.164783E+02,  0.167419E+02,  0.170329E+02,  0.170508E+02,  0.175042E+02,  0.179019E+02,  0.187476E+02,  0.192575E+02,  0.191746E+02,  0.207367E+02,  0.217600E+02,  0.163146E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
14.5525,  0.145603E+02,  0.145417E+02,  0.145844E+02,  0.145900E+02,  0.146055E+02,  0.146480E+02,  0.146655E+02,  0.146503E+02,  0.146538E+02,  0.146549E+02,  0.146574E+02,  0.146741E+02,  0.149027E+02,  0.158907E+02,  0.149684E+02,  0.151109E+02,  0.149730E+02,  0.151002E+02,  0.152255E+02,  0.152219E+02,  0.153643E+02,  0.155130E+02,  0.208620E+02,  0.162102E+02,  0.156400E+02,  0.174096E+02,  0.161808E+02,  0.184813E+02,  0.164022E+02,  0.164255E+02,  0.171064E+02,  0.168436E+02,  0.170033E+02,  0.181486E+02,  0.183576E+02,  0.187554E+02,  0.188614E+02,  0.197889E+02,  0.214470E+02,  0.212135E+02,  0.161042E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
14.3829,  0.143672E+02,  0.145328E+02,  0.144842E+02,  0.145706E+02,  0.145365E+02,  0.144749E+02,  0.145690E+02,  0.145718E+02,  0.145495E+02,  0.145964E+02,  0.145483E+02,  0.146987E+02,  0.146322E+02,  0.174579E+02,  0.156177E+02,  0.148521E+02,  0.148968E+02,  0.149711E+02,  0.151356E+02,  0.150936E+02,  0.174128E+02,  0.200849E+02,  0.392970E+02,  0.408671E+02,  0.152244E+02,  0.251107E+02,  0.162810E+02,  0.243030E+02,  0.175935E+02,  0.166954E+02,  0.167327E+02,  0.178446E+02,  0.173752E+02,  0.178608E+02,  0.178905E+02,  0.181623E+02,  0.183790E+02,  0.189999E+02,  0.203541E+02,  0.221011E+02,  0.211310E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
14.1521,  0.142193E+02,  0.142098E+02,  0.167973E+02,  0.144804E+02,  0.140680E+02,  0.143528E+02,  0.144604E+02,  0.144313E+02,  0.144498E+02,  0.144967E+02,  0.144466E+02,  0.149373E+02,  0.155441E+02,  0.285273E+02,  0.219100E+02,  0.143824E+02,  0.151871E+02,  0.147239E+02,  0.149274E+02,  0.148196E+02,  0.172023E+02,  0.152357E+02,  0.195382E+02,  0.220384E+02,  0.154436E+02,  0.179437E+02,  0.489474E+02,  0.153130E+02,  0.182113E+02,  0.161418E+02,  0.183066E+02,  0.215710E+02,  0.187824E+02,  0.175451E+02,  0.176325E+02,  0.180632E+02,  0.182401E+02,  0.184462E+02,  0.199976E+02,  0.210638E+02,  0.218967E+02,  0.169651E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
14.0740,  0.140227E+02,  0.137782E+02,  0.268489E+02,  0.212213E+02,  0.137179E+02,  0.143628E+02,  0.143686E+02,  0.143353E+02,  0.144241E+02,  0.144129E+02,  0.145026E+02,  0.156429E+02,  0.867098E+01,  0.437232E+02,  0.318201E+02,  0.149097E+02,  0.149441E+02,  0.149878E+02,  0.148698E+02,  0.146154E+02,  0.145980E+02,  0.150599E+02,  0.151391E+02,  0.152332E+02,  0.236507E+00,  0.603312E+00,  0.164596E+01,  0.367974E+01,  0.159101E+02,  0.164548E+02,  0.159285E+02,  0.202923E+02,  0.187287E+02,  0.180019E+02,  0.186753E+02,  0.172950E+02,  0.182917E+02,  0.185729E+02,  0.189887E+02,  0.200461E+02,  0.204601E+02,  0.201668E+02,  0.204952E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
13.8955,  0.139410E+02,  0.107145E+02,  0.486761E+02,  0.500916E+02,  0.148726E+02,  0.142431E+02,  0.142162E+02,  0.143463E+02,  0.143429E+02,  0.142905E+02,  0.144008E+02,  0.144763E+02,  0.143116E+02,  0.142980E+02,  0.893264E+01,  0.144515E+02,  0.144471E+02,  0.240817E+01,  0.256888E+01,  0.223139E+01,  0.271235E+00,  0.160100E+00,  0.101739E+00,  0.209323E-01,  0.149832E-01,  0.232580E-01,  0.452977E-01,  0.103535E+00,  0.250863E+00,  0.662154E+00,  0.165366E+01,  0.581902E+02,  0.400808E+02,  0.276552E+02,  0.177079E+02,  0.183622E+02,  0.189496E+02,  0.190059E+02,  0.191007E+02,  0.192350E+02,  0.197624E+02,  0.210395E+02,  0.223364E+02,  0.196600E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
13.9746,  0.138600E+02,  0.145366E+02,  0.145174E+02,  0.141394E+02,  0.142066E+02,  0.140831E+02,  0.128324E+02,  0.128927E+02,  0.127371E+02,  0.100134E+02,  0.872538E+01,  0.539095E+01,  0.466329E+01,  0.387263E+01,  0.892984E+00,  0.757488E+00,  0.605493E+00,  0.167125E+00,  0.103678E+00,  0.660041E-01,  0.159080E-01,  0.136720E-01,  0.122374E-01,  0.103532E-01,  0.102233E-01,  0.103892E-01,  0.108266E-01,  0.119507E-01,  0.147694E-01,  0.219945E-01,  0.407017E-01,  0.895649E-01,  0.195732E+00,  0.176096E+02,  0.176690E+02,  0.830656E+01,  0.191571E+02,  0.184488E+02,  0.190633E+02,  0.189237E+02,  0.197153E+02,  0.193937E+02,  0.222249E+02,  0.221910E+02,  0.205520E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 7.2150,  0.314502E+01,  0.348276E+01,  0.919116E+00,  0.285406E+01,  0.646814E+01,  0.579119E+01,  0.573252E+01,  0.485176E+01,  0.142551E+01,  0.123561E+01,  0.120345E+01,  0.267222E+00,  0.217496E+00,  0.171947E+00,  0.391291E-01,  0.330822E-01,  0.263474E-01,  0.128306E-01,  0.118997E-01,  0.112272E-01,  0.102593E-01,  0.102064E-01,  0.101734E-01,  0.101340E-01,  0.101316E-01,  0.101345E-01,  0.101424E-01,  0.101631E-01,  0.102153E-01,  0.103445E-01,  0.106579E-01,  0.113983E-01,  0.130451E-01,  0.164165E-01,  0.230036E-01,  0.346877E-01,  0.180634E+02,  0.189791E+02,  0.183525E+02,  0.187524E+02,  0.208248E+02,  0.261291E+02,  0.221121E+02,  0.220899E+02,  0.233033E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 0.1409,  0.144700E+00,  0.156590E+00,  0.418458E-01,  0.132191E+00,  0.465466E+00,  0.402610E+00,  0.341902E+00,  0.285517E+00,  0.703800E-01,  0.611645E-01,  0.532917E-01,  0.184656E-01,  0.166870E-01,  0.151706E-01,  0.109881E-01,  0.107528E-01,  0.105684E-01,  0.101890E-01,  0.101680E-01,  0.101536E-01,  0.101325E-01,  0.101314E-01,  0.101308E-01,  0.101301E-01,  0.101300E-01,  0.101301E-01,  0.101302E-01,  0.101305E-01,  0.101314E-01,  0.101336E-01,  0.101388E-01,  0.101509E-01,  0.101777E-01,  0.102340E-01,  0.103453E-01,  0.105521E-01,  0.109141E-01,  0.115063E-01,  0.124078E-01,  0.227855E+02,  0.460250E+02,  0.344721E+02,  0.207877E+02,  0.279104E+02,  0.216858E+02,  0.187533E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
 0.0148,  0.148043E-01,  0.147538E-01,  0.111234E-01,  0.141932E-01,  0.260968E-01,  0.242234E-01,  0.223299E-01,  0.205607E-01,  0.121996E-01,  0.118434E-01,  0.115228E-01,  0.103700E-01,  0.103138E-01,  0.102672E-01,  0.101510E-01,  0.101448E-01,  0.101400E-01,  0.101312E-01,  0.101308E-01,  0.101305E-01,  0.101300E-01,  0.101300E-01,  0.101300E-01,  0.101300E-01,  0.101300E-01,  0.101300E-01,  0.101300E-01,  0.101300E-01,  0.101300E-01,  0.101301E-01,  0.101301E-01,  0.101303E-01,  0.101307E-01,  0.101316E-01,  0.101334E-01,  0.101368E-01,  0.101428E-01,  0.101529E-01,  0.101687E-01,  0.101917E-01,  0.102228E-01,  0.102610E-01,  0.209809E+02,  0.191668E+02,  0.216134E+02,  0.205507E+02,  0.219828E+02,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,  0.100000E+03,
